GAMEDATE,HOME,AWAY,HOME_SCORE,AWAY_SCORE,HOME_ML,AWAY_ML,HOME_RATING,AWAY_RATING,HOME_PROB,AWAY_PROB,OU_LINE,OU_RESULT,H_ODDS,A_ODDS,H_ADV,A_ADV,H_ADV_PCT,A_ADV_PCT,H_PROFIT,A_PROFIT
2019-07-12,MIL,SFG,7,10,-185.0,165.0,1515.50270136931,1468.20749515108,0.616221839383453,0.383778160616547,9.5,O,0.6323766526926797,0.37372027019698356,-0.016154813309226745,0.010057890419563453,-0.025546188715916407,0.026912884372747747,0.5405405405405406,-1.0
2019-07-12,TEX,HOU,9,8,198.0,-218.0,1489.44759106153,1568.35473163409,0.365243491780529,0.634756508219471,9.5,O,0.3286346161795709,0.6759568188524147,0.0366088756009581,-0.041200310632943604,0.11139689429720478,-0.060951098478287724,1.98,-1.0
2019-07-12,FLA,NYM,8,4,102.0,-112.0,1442.72334771639,1500.6356052453,0.468042314820846,0.531957685179154,8.0,O,0.4837531945965681,0.5220090255041961,-0.01571087977572211,0.009948659674957838,-0.03247705638166254,0.0190584054851326,1.02,-1.0
2019-07-12,CLE,MIN,3,5,-145.0,125.0,1538.85631406376,1539.45454425106,0.553207630627925,0.446792369372075,9.0,U,0.5711159737417943,0.4376346660282499,-0.01790834311386935,0.009157703343825097,-0.03135675403462945,0.020925452334331185,-1.0,1.25
2019-07-12,BOS,LAD,8,1,-111.0,101.0,1550.87715664731,1579.66537702889,0.507065878610379,0.492934121389621,10.5,U,0.513948077676165,0.4918752933932846,-0.006882199065786021,0.0010588279963363867,-0.013390845038090515,0.0021526350490830293,0.9009009009009009,-1.0
2019-07-12,NYY,TOR,4,0,-280.0,255.0,1581.96675617657,1461.09179075211,0.705854904220864,0.294145095779136,11.0,U,0.7234352256186317,0.2802537377363494,-0.017580321397767662,0.013891358042786628,-0.024301168612205992,0.04956707501919211,0.35714285714285715,-1.0
2019-07-12,BAL,TBD,4,16,151.0,-161.0,1406.37536767214,1538.02058364743,0.364917466697166,0.635082533302834,9.5,O,0.39241629204191786,0.611189740217259,-0.027498825344751843,0.023892793085575015,-0.07007564645612219,0.03909226793807408,1.51,-1.0
2019-07-12,PHI,WSN,0,4,135.0,-145.0,1514.50657833155,1531.31021052516,0.479274212896084,0.520725787103916,9.5,U,0.41826717883055914,0.585916683194357,0.06100703406552488,-0.06519089609044093,0.1458566130770662,-0.11126308220996017,-1.0,0.6896551724137931
2019-07-12,CHC,PIT,4,3,-166.0,156.0,1529.85262452555,1503.39961138481,0.572069282531267,0.427930717468733,9.5,U,0.615028366330902,0.38842906818398504,-0.04295908379963498,0.039501649284747975,-0.06984894705900735,0.10169591444180348,0.6024096385542169,-1.0
2019-07-11,TEX,HOU,5,0,114.0,-124.0,1487.32477130492,1570.4775513907,0.50247168264284,0.49752831735716,10.5,U,0.4577407225764263,0.5473793901745534,0.04473096006641375,-0.04985107281739337,0.0977211724022331,-0.09107225027507226,1.14,-1.0
2019-07-07,SEA,OAK,4,7,119.0,-129.0,1473.48587070267,1531.23867183526,0.461954503786338,0.538045496213662,10.0,O,0.44769408222713136,0.5571826035528241,0.014260421559206649,-0.019137107339162074,0.03185304904694242,-0.03434620395025989,-1.0,0.7751937984496124
2019-07-07,LAD,SDP,3,5,-158.0,148.0,1581.61579813035,1481.42221535206,0.634224638684333,0.365775361315667,8.5,U,0.6029791948787394,0.4007392190641952,0.031245443805593576,-0.03496385774852817,0.05181844426966853,-0.08724840516028265,-1.0,1.48
2019-07-07,ARI,COL,5,3,137.0,-147.0,1513.61719505203,1515.46454748159,0.471163258033708,0.528836741966292,8.5,U,0.4148541292262215,0.5892516413877126,0.05630912880748651,-0.06041489942142053,0.13573235708781128,-0.10252818181234236,1.37,-1.0
2019-07-07,SFG,STL,1,0,108.0,-118.0,1467.0314581484,1514.89785158853,0.464184596981597,0.535815403018403,8.0,U,0.4703953046780598,0.5350353468626138,-0.006210707696462814,0.0007800561557892438,-0.01320316685710421,0.0014579525640006086,1.08,-1.0
2019-07-07,MIN,TEX,1,4,-180.0,170.0,1541.59947744364,1485.17983811234,0.630189384046326,0.369810615953674,10.5,U,0.6344647519582246,0.36858820132807235,-0.004275367911898642,0.001222414625601631,-0.006738542840564521,0.003316477904602211,-1.0,1.7
2019-07-07,HOU,ANA,11,10,-167.0,157.0,1569.67977774835,1505.88381510214,0.593870312374289,0.406129687625711,10.0,O,0.6164840058030135,0.3869424123932732,-0.022613693428724546,0.019187275232437795,-0.03668171958373623,0.049586901352485,0.5988023952095808,-1.0
2019-07-07,CHW,CHC,3,1,165.0,-185.0,1462.54232951338,1531.53684310375,0.399664546044378,0.600335453955622,10.5,U,0.3676233473073202,0.6384315340229361,0.0320411987370578,-0.03809608006731402,0.08715768182773354,-0.05967136339156043,1.65,-1.0
2019-07-07,WSN,KCR,5,2,-245.0,225.0,1530.30706208017,1439.96360060868,0.6608904466317,0.3391095533683,9.5,U,0.6976998904709748,0.30604206821419594,-0.03680944383927476,0.03306748515410407,-0.05275827664875643,0.10804882265715321,0.40816326530612246,-1.0
2019-07-07,PIT,MIL,6,5,-115.0,105.0,1502.37441208045,1516.52790067367,0.517955166443331,0.482044833556669,9.0,O,0.5230171935662784,0.4825823374329189,-0.0050620271229474545,-0.0005375038762499007,-0.009678509971022597,-0.0011138076024687082,0.8695652173913043,-1.0
2019-07-07,ATL,FLA,4,3,-210.0,190.0,1530.23822219728,1443.29818111297,0.674283794357423,0.325716205642577,9.5,U,0.662676822633297,0.34225913373803585,0.011606971724126058,-0.016542928095458875,0.01751528245397682,-0.048334511674773206,0.47619047619047616,-1.0
2019-07-07,TBD,NYY,2,1,-120.0,110.0,1536.95131586075,1583.03602396325,0.499000815289139,0.500999184710861,7.5,U,0.5338983050847457,0.47143427886536154,-0.034897489795606695,0.02956490584549948,-0.06536355231558078,0.06271267739939423,0.8333333333333334,-1.0
2019-07-07,NYM,PHI,3,8,104.0,-114.0,1502.74829179574,1512.39389178111,0.479325187657192,0.520674812342808,8.0,O,0.4792189179505553,0.5264303878729117,0.00010626970663668578,-0.0057555755301037514,0.00022175607568075684,-0.010933212942664028,-1.0,0.8771929824561403
2019-07-07,DET,BOS,3,6,240.0,-300.0,1415.09458816584,1550.06190014108,0.305609996530306,0.694390003469694,10.5,U,0.28169014084507044,0.7269624573378839,0.02391985568523558,-0.032572453868189855,0.08491548768258639,-0.04480623935858985,-1.0,0.3333333333333333
2019-07-07,CIN,CLE,1,11,113.0,-123.0,1508.50154821301,1535.84021358727,0.457016560838012,0.542983439161988,9.0,O,0.45980329491329713,0.5453671542602185,-0.0027867340752851244,-0.0023837150982305433,-0.0060607092339575175,-0.004370844631198967,-1.0,0.8130081300813008
2019-07-07,TOR,BAL,6,1,-185.0,175.0,1459.69746070868,1407.76969771557,0.643639233545323,0.356360766454677,11.0,U,0.6409448818897638,0.3619780532991307,0.0026943516555592018,-0.005617286844453673,0.004203718184963456,-0.01551830779036667,0.5405405405405406,-1.0
2019-07-06,SEA,OAK,6,3,128.0,-138.0,1471.60943488584,1533.11510765209,0.458755567728409,0.541244432271591,9.5,U,0.4306601042269832,0.5738114814783605,0.028095463501425777,-0.03256704920676945,0.06523813844297455,-0.056755659755821086,1.28,-1.0
2019-07-06,LAD,SDP,1,3,-173.0,163.0,1583.60853006284,1479.42948341957,0.644386334551109,0.355613665448891,8.5,U,0.6249948488303411,0.37825252932575504,0.019391485720767987,-0.022638863876864035,0.031026632870748472,-0.059851189672725735,-1.0,1.63
2019-07-06,ARI,COL,4,2,-108.0,-102.0,1512.32961068542,1516.7521318482,0.513277403703902,0.486722596296098,8.0,U,0.5069715560513107,0.49900137515552345,0.006305847652591234,-0.012278778859425465,0.012438267151920979,-0.024606703449661982,0.9259259259259259,-1.0
2019-07-06,SFG,STL,8,4,-125.0,115.0,1464.93286680274,1516.99644293419,0.477431713613595,0.522568286386405,7.5,O,0.5443037974683544,0.46077573636628755,-0.06687208385475946,0.06179255002011741,-0.12285801452386036,0.13410547722720412,0.8,-1.0
2019-07-06,NYM,PHI,6,5,-135.0,125.0,1501.79067111255,1513.3515124643,0.535437099196822,0.464562900803178,9.0,O,0.5638051044083527,0.44080797749936074,-0.02836800521153071,0.023754923303817288,-0.05031526850275614,0.05388950408423976,0.7407407407407407,-1.0
2019-07-06,HOU,ANA,4,0,-235.0,215.0,1568.44138639375,1507.12220645674,0.64531085413745,0.35468914586255,9.0,U,0.6884445477795862,0.3155967611157787,-0.04313369364213615,0.03909238474677129,-0.06265383868788499,0.12386814303341342,0.425531914893617,-1.0
2019-07-06,CHW,CHC,3,6,110.0,-120.0,1464.1943690083,1529.88480360883,0.501506968420133,0.498493031579867,9.5,U,0.4661016949152542,0.5392231530845392,0.035405273504878765,-0.040730121504672145,0.07596040497410361,-0.07553481572829734,-1.0,0.8333333333333334
2019-07-06,TBD,NYY,4,3,-140.0,130.0,1535.8404869572,1584.1468528668,0.483460896999832,0.516539103000168,8.5,U,0.5729537366548043,0.43144480270228774,-0.08949283965497229,0.08509430029788029,-0.15619557728600753,0.19723102414238225,0.7142857142857143,-1.0
2019-07-06,DET,BOS,6,10,161.0,-171.0,1416.30965111423,1548.84683719269,0.358736115464155,0.641263884535845,10.5,O,0.37780039313546443,0.6254940247375574,-0.019064277671309415,0.0157698597982876,-0.05046124360297766,0.02521184723531822,1.61,-1.0
2019-07-06,CIN,CLE,2,7,118.0,-128.0,1510.56356525426,1533.77819654602,0.472432192362554,0.527567807637446,9.0,P,0.4496686651940676,0.5552556219303192,0.022763527168486397,-0.027687814292873147,0.05062288954170757,-0.04986498686247931,-1.0,0.78125
2019-07-06,ATL,FLA,4,5,-215.0,195.0,1531.70956193527,1441.82684137498,0.661023927406355,0.338976072593645,9.5,U,0.6681590729523308,0.33657916081250583,-0.0071351455459758295,0.002396911781139155,-0.010678812628328815,0.007121390924360815,-1.0,1.95
2019-07-06,WSN,KCR,6,0,-390.0,348.0,1529.26549325064,1441.00516943821,0.729961604441151,0.270038395558849,9.0,U,0.7809762202753441,0.22228280827481836,-0.05101461583419309,0.04775558728403065,-0.06532159944153892,0.21484156896645024,0.2564102564102564,-1.0
2019-07-06,PIT,MIL,12,2,115.0,-125.0,1499.20353316086,1519.69877959326,0.527470039596134,0.472529960403866,10.5,O,0.45569620253164556,0.5493741307371349,0.07177383706448848,-0.0768441703332689,0.15750369800262742,-0.13987584422688693,-1.0,0.8
2019-07-06,TOR,BAL,1,8,-138.0,128.0,1462.88763444243,1404.57952398182,0.574184339245949,0.425815660754051,10.5,U,0.5693398957730169,0.4351430277589503,0.004844443472932114,-0.009327367004899334,0.008508877577171337,-0.021435175126065187,-1.0,1.28
2019-07-06,MIN,TEX,7,4,-151.0,141.0,1540.48223279263,1486.29708276335,0.619907905123879,0.380092094876121,10.0,O,0.5918101836041046,0.41215655045122335,0.02809772151977441,-0.032064455575102346,0.04747759044743072,-0.07779678750707375,0.6622516556291391,-1.0
2019-07-05,SFG,STL,4,9,-118.0,108.0,1466.97135763512,1514.95795210181,0.462799328085153,0.537200671914847,8.5,O,0.5296046953219403,0.47583297465838265,-0.06680536723678732,0.06136769725646435,-0.12614194667624146,0.1289689881213516,-1.0,1.08
2019-07-05,SEA,OAK,2,5,130.0,-140.0,1473.05039802343,1531.6741445145,0.439380105847091,0.560619894152909,10.0,U,0.4270462633451957,0.5773407690049897,0.012333842501895287,-0.016720874852080625,0.028881747858604756,-0.02896188135284128,-1.0,0.7142857142857143
2019-07-05,LAD,SDP,2,3,-195.0,183.0,1585.27660253112,1477.76141095129,0.679974196220198,0.320025803779802,8.5,U,0.6516502332172167,0.3515964037813895,0.028323963002981234,-0.03157060000158751,0.04346497792710813,-0.08979215845796029,-1.0,1.83
2019-07-05,ARI,COL,8,0,-156.0,146.0,1510.11249818948,1518.96924434414,0.594673815498373,0.405326184501627,8.5,U,0.5998499437288983,0.40393744298557105,-0.005176128230525379,0.0013887415160559469,-0.008629038453098037,0.0034380113558958314,0.6410256410256411,-1.0
2019-07-05,MIN,TEX,15,6,-178.0,168.0,1538.08313098002,1488.69618457596,0.590888805824509,0.409111194175491,10.0,O,0.6318075863530409,0.3712993983989828,-0.04091878052853193,0.03781179577650823,-0.06476462361701896,0.10183640463612398,-1.0,1.68
2019-07-05,HOU,ANA,4,5,-230.0,210.0,1570.00422588783,1505.55936696265,0.681916089580805,0.318083910419195,9.0,P,0.6836049856184085,0.3205975471060154,-0.0016888960376035822,-0.0025136366868204196,-0.0024705730255547564,-0.007840473857366081,-1.0,2.1
2019-07-05,ATL,FLA,1,0,-185.0,165.0,1531.11159337618,1442.42480993407,0.665451114626881,0.334548885373119,10.0,U,0.6323766526926797,0.37372027019698356,0.03307446193420127,-0.03917138482386456,0.05230183909125863,-0.10481471824693311,0.5405405405405406,-1.0
2019-07-05,TBD,NYY,4,8,-105.0,-105.0,1537.4153123486,1582.5720274754,0.419359411096134,0.580640588903866,8.5,O,0.5,0.5060240963855421,-0.080640588903866,0.07461649251832392,-0.161281177807732,0.1474564018814497,-1.0,0.9523809523809523
2019-07-05,NYM,PHI,2,7,-195.0,183.0,1504.57844607756,1510.56373749929,0.598532158710378,0.401467841289622,8.5,O,0.6516502332172167,0.3515964037813895,-0.0531180745068387,0.049871437508232475,-0.0815131673391617,0.14184285439745503,-1.0,1.83
2019-07-05,DET,BOS,6,9,210.0,-240.0,1417.10750932708,1548.04897897984,0.301300536611294,0.698699463388706,11.0,O,0.3136531365313653,0.6923568235043644,-0.012352599920071261,0.006342639884341583,-0.039382995039285995,0.009160940816959506,-1.0,0.4166666666666667
2019-07-05,TOR,BAL,1,4,-141.0,131.0,1464.90972281563,1402.55743560862,0.59030026167073,0.40969973832927,10.5,U,0.5747384023574668,0.4296186468335496,0.01556185931326326,-0.01991890850427963,0.02707642163709867,-0.046364161916828905,-1.0,1.31
2019-07-05,WSN,KCR,4,7,-200.0,170.0,1531.39029085727,1438.88037183158,0.599539164819715,0.400460835180285,10.5,O,0.6428571428571429,0.36553524804177545,-0.04331797803742787,0.03492558713850957,-0.06738352139155446,0.09554642767177968,-1.0,1.7
2019-07-05,PIT,MIL,6,7,-105.0,-105.0,1500.28903663213,1518.61327612199,0.504443811276055,0.495556188723945,10.5,O,0.5,0.5060240963855421,0.004443811276054976,-0.010467907661597109,0.008887622552109953,-0.02068657942648955,-1.0,0.9523809523809523
2019-07-04,LAD,SDP,5,1,-225.0,195.0,1584.17460314487,1478.86341033754,0.678974060267481,0.321025939732519,8.5,U,0.6713021491782554,0.3355320367346073,0.007671911089225603,-0.014506097002088325,0.011428402394684456,-0.04323312057847428,0.4444444444444444,-1.0
2019-07-04,TEX,ANA,9,3,-115.0,105.0,1486.39774826952,1507.85780326909,0.515437400796504,0.484562599203496,11.0,O,0.5230171935662784,0.4825823374329189,-0.007579792769774385,0.0019802617705770853,-0.014492435168508178,0.004103469225813505,0.8695652173913043,-1.0
2019-07-04,TOR,BOS,7,8,115.0,-135.0,1465.84235504212,1547.11634675335,0.464658032841509,0.535341967158491,11.0,O,0.447405997144217,0.5621711080499866,0.017252035697292,-0.026829140891495573,0.03856013510639422,-0.04772415463426838,-1.0,0.7407407407407407
2019-07-04,ATL,PHI,12,6,-163.0,153.0,1529.25645178476,1512.41887909071,0.597939922142091,0.402060077857909,10.5,O,0.6105953597180888,0.392957222592617,-0.012655437575997741,0.009102855265291976,-0.02072639002995491,0.02316500306377889,-1.0,1.53
2019-07-04,TBD,NYY,4,8,-109.0,-101.0,1539.33266163594,1580.65467818806,0.48804151319756,0.51195848680244,9.0,O,0.5092984332140034,0.49663423339723367,-0.02125692001644336,0.015324253405206378,-0.041737650521126546,0.03085621645608394,-1.0,0.9900990099009901
2019-07-04,SEA,STL,4,5,100.0,-110.0,1474.11252962151,1513.89582050373,0.497207106443289,0.502792893556711,9.5,U,0.48837209302325585,0.5175054704595186,0.008835013420033178,-0.014712576902807584,0.018090741764829943,-0.028429799765678943,-1.0,0.9090909090909091
2019-07-04,OAK,MIN,7,2,120.0,-130.0,1529.24621838135,1540.51105711317,0.463411604072124,0.536588395927876,9.5,U,0.44573643410852715,0.5590931821970329,0.01767516996359686,-0.022504786269156862,0.03965385957050427,-0.04025229959113652,1.2,-1.0
2019-07-04,PIT,CHC,3,11,110.0,-120.0,1503.28048193918,1526.89335830178,0.50353601815913,0.49646398184087,9.5,O,0.4661016949152542,0.5392231530845392,0.037434323243875745,-0.04275917124366918,0.08031363895958799,-0.0792977285917198,1.1,-1.0
2019-07-04,CIN,MIL,1,0,100.0,-110.0,1509.55769642353,1519.61914495272,0.510542325766893,0.489457674233107,9.0,U,0.48837209302325585,0.5175054704595186,0.02217023274363711,-0.02804779622641157,0.04539619085601876,-0.05419806712672337,1.0,-1.0
2019-07-04,CHW,DET,5,11,-110.0,100.0,1467.07944187651,1414.22243645887,0.571129242072216,0.428870757927784,9.5,O,0.5116279069767442,0.4942528735632184,0.05950133509547184,-0.06538211563543439,0.11629806405024046,-0.13228474558797187,0.9090909090909091,-1.0
2019-07-04,KCR,CLE,4,8,108.0,-118.0,1440.43884800157,1532.21972037603,0.42903538135672,0.57096461864328,10.0,O,0.4703953046780598,0.5350353468626138,-0.04135992332133981,0.03592927178066618,-0.08792588469743912,0.06715308061673175,-1.0,0.847457627118644
2019-07-04,WSN,FLA,5,2,-185.0,165.0,1530.3521528647,1443.46294792664,0.652795033848429,0.347204966151571,10.0,U,0.6323766526926797,0.37372027019698356,0.020418381155749232,-0.02651530404541258,0.032288322266179614,-0.07094960097143421,0.5405405405405406,-1.0
2019-07-03,SEA,STL,2,5,101.0,-111.0,1475.82062021871,1512.18772990653,0.501834379466484,0.498165620533516,9.0,U,0.486051922323835,0.5197676642410014,0.01578245714264903,-0.02160204370748542,0.0324707226075609,-0.04156096116335006,-1.0,0.9009009009009009
2019-07-03,LAD,ARI,5,4,-210.0,190.0,1583.51473053116,1510.77237080319,0.662123134988014,0.337876865011986,7.5,O,0.662676822633297,0.34225913373803585,-0.0005536876452829631,-0.004382268726049854,-0.0008355319310592302,-0.012803949680431415,0.47619047619047616,-1.0
2019-07-03,SDP,SFG,5,7,-140.0,130.0,1480.47205916399,1465.36270880867,0.546387179161034,0.453612820838966,8.5,O,0.5729537366548043,0.43144480270228774,-0.02656655749377035,0.022168018136678236,-0.046367718358692356,0.05138089043565319,-1.0,1.3
2019-07-03,OAK,MIN,3,4,-113.0,103.0,1530.3949281819,1539.36234731262,0.53960184812952,0.46039815187048,9.0,U,0.5185243789416578,0.487185916837114,0.02107746918786213,-0.026787764966633987,0.040648945437980366,-0.054984686627528756,-1.0,1.03
2019-07-03,KCR,CLE,0,4,132.0,-142.0,1441.8906200048,1530.7679483728,0.406910863223777,0.593089136776223,9.0,U,0.4234915301693966,0.5808128468651295,-0.016580666945619604,0.01227628991109353,-0.039152298840515964,0.021136395273199327,-1.0,0.704225352112676
2019-07-03,COL,HOU,2,4,123.0,-133.0,1520.01522781205,1568.95824241992,0.443707326512917,0.556292673487083,14.5,U,0.4399629902377311,0.564728557275088,0.003744336275185889,-0.008435883788004972,0.008510571021354885,-0.014937944397056091,-1.0,0.7518796992481203
2019-07-03,CHW,DET,9,6,-125.0,115.0,1465.83540558099,1415.46647275439,0.59669275912532,0.40330724087468,10.5,O,0.5443037974683544,0.46077573636628755,0.052388961656965605,-0.05746849549160754,0.09624948769535546,-0.12472118420298872,0.8,-1.0
2019-07-03,TEX,ANA,2,6,102.0,-112.0,1488.12080846304,1506.13474307557,0.469222434339026,0.530777565660974,11.5,U,0.4837531945965681,0.5220090255041961,-0.01453076025754213,0.00876854015677786,-0.030037548939930492,0.01679767921312947,-1.0,0.8928571428571429
2019-07-03,ATL,PHI,9,2,-135.0,125.0,1526.90832565692,1514.76700521855,0.55254083772031,0.44745916227969,11.5,U,0.5638051044083527,0.44080797749936074,-0.011264266688042701,0.006651184780329278,-0.019979007994018083,0.015088621621732967,0.7407407407407407,-1.0
2019-07-03,TBD,BAL,6,9,-200.0,185.0,1541.70462207277,1400.18547517179,0.650839634741909,0.349160365258091,8.5,O,0.6551724137931034,0.34876728803367407,-0.004332779051194446,0.0003930772244169489,-0.0066131890781389036,0.0011270472831126366,-1.0,1.85
2019-07-03,CIN,MIL,3,0,-148.0,138.0,1507.96933050724,1521.207510869,0.519602868303187,0.480397131696813,9.5,U,0.5868319338931095,0.4172473354116918,-0.06722906558992248,0.06314979628512118,-0.1145627252148963,0.15134859093303077,0.6756756756756757,-1.0
